PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG
0,6.130752877736799,2.3984767653855976,0.7575559552181075,0.40444712103094727,442.21851147476264,77.44489108402962,53.42317359973553,foc,e,u,free,y,h,1732.13,371.8,322.29,266.87,95.1366021872826,12.27882619
4,6.156111549887623,2.4839137933551094,0.6955375545292469,0.37458194066528355,298.5090072492345,66.12967576467068,55.29787049425652,foc,e,u,free,y,h,1464.06,168.08,2909.87,195.39,89.15831737759208,12.23122198
4,6.155829584003317,2.4832417345915863,0.6930176137218712,0.37458194066528355,144.97878379349393,65.22466941691778,55.29787049425652,foc,e,u,free,y,h,2111.92,181.54,2909.87,195.39,89.15831737759208,12.18507066
0,6.130752877736799,2.3984767653855976,0.7575559552181075,0.40444712103094727,442.21851147476264,77.44489108402962,53.42317359973553,foc,e,u,free,y,h,1732.13,371.8,322.29,266.87,95.1366021872826,12.27882619
4,6.156111549887623,2.4839137933551094,0.6955375545292469,0.37458194066528355,298.5090072492345,66.12967576467068,55.29787049425652,foc,e,u,free,y,h,1550.08,170.61,2968.74,199.35,89.15831737759208,12.23122002
4,6.155829584003317,2.4832417345915863,0.6930176137218712,0.37458194066528355,144.97878379349393,65.22466941691778,55.29787049425652,foc,e,u,free,y,h,2197.95,183.74,2968.74,199.35,89.15831737759208,12.18505657
0,6.130752877736799,2.3984767653855976,0.7575559552181075,0.40444712103094727,442.21851147476264,77.44489108402962,53.42317359973553,foc,e,u,free,y,h,1732.13,371.8,322.29,266.87,95.1366021872826,12.27882619
4,6.157037543028052,2.3982955784305022,0.7474616345536168,0.37525394028278614,325.1731917643614,66.55719376057766,53.3981879357123,foc,e,u,free,y,h,1766.02,174.47,2849.52,197.29,95.54768769342652,12.23119621
4,6.155829584003317,2.4832417345915863,0.6930176137218712,0.37458194066528355,144.97878379349393,65.22466941691778,55.29787049425652,foc,e,u,free,y,h,2197.92,183.41,2849.52,197.29,89.15831737759208,12.18504202
0,5.914150216879043,3.5842123305103724,0.6899918754197667,0.23242048767219997,509.2844456335556,42.34435424547628,75.45383103187623,foc,e,h,free,y,u,102.2,276.88,100.8,207.37,39.244145382096164,11.78923301
0,5.90998974438657,3.5892233474769153,0.6930176137218712,0.2305119634863283,508.3550944553922,41.6713165719197,74.98016338204273,foc,e,h,free,y,u,102.2,276.88,100.8,207.37,38.76448581634438,11.78919332
3,5.911381173886048,3.468262783750344,0.7177833607295527,0.24851012229271896,344.9383222818415,50.573870099227086,76.99992659813888,foc,e,h,free,y,u,421.51,188.29,2868.0,193.51,41.543980196535486,11.73434709
5,5.910600372445287,3.465351609722192,0.714619588543666,0.22547170279164877,195.40521986452728,50.30800649661846,76.98665296400934,foc,e,h,free,y,u,2692.3,177.57,2868.0,193.51,41.53858092535451,11.68120354
5,5.910600372445287,3.465351609722192,0.714619588543666,0.22547170279164877,1.067788086691406,50.30800649661846,76.98665296400934,foc,e,h,free,y,u,2692.3,177.57,2868.0,193.51,41.53858092535451,11.62971641
0,5.90998974438657,3.5892233474769153,0.6930176137218712,0.2305119634863283,508.3550944553922,41.6713165719197,74.98016338204273,foc,e,h,free,y,u,102.2,276.88,100.8,207.37,38.76448581634438,11.78919332
3,5.910600372445287,3.465351609722192,0.714619588543666,0.22547170279164877,389.7426516423632,50.30800649661846,76.98665296400934,foc,e,h,free,y,u,421.51,188.29,2900.51,194.35,41.53858092535451,11.73433259
5,5.885914504025266,3.4667059129943096,0.7575559552181075,0.24889053601904446,172.18295234017356,49.4786804147967,72.43820149116682,foc,e,h,free,y,u,2674.31,178.26,2900.51,194.35,41.36374008142722,11.68119515
5,5.885914504025266,3.4667059129943096,0.7575559552181075,0.24889053601904446,0.9408904499463036,49.4786804147967,72.43820149116682,foc,e,h,free,y,u,2674.31,178.26,2900.51,194.35,41.36374008142722,11.62971352
0,5.90998974438657,3.5892233474769153,0.6930176137218712,0.2305119634863283,508.3550944553922,41.6713165719197,74.98016338204273,foc,e,h,free,y,u,102.2,276.88,100.8,207.37,38.76448581634438,11.78919332
3,5.911381173886048,3.468262783750344,0.7177833607295527,0.24851012229271896,344.9383222818415,50.573870099227086,76.99992659813888,foc,e,h,free,y,u,421.51,188.29,2868.0,193.51,41.543980196535486,11.73433027
5,5.910600372445287,3.465351609722192,0.714619588543666,0.22547170279164877,195.40521986452728,50.30800649661846,76.98665296400934,foc,e,h,free,y,u,2692.3,177.57,2868.0,193.51,41.53858092535451,11.68118876
5,5.910600372445287,3.465351609722192,0.714619588543666,0.22547170279164877,1.067788086691406,50.30800649661846,76.98665296400934,foc,e,h,free,y,u,2692.3,177.57,2868.0,193.51,41.53858092535451,11.62967107
0,5.369890384834628,2.64562501922463,0.6372434479585708,0.1752936181034881,505.258171621165,41.30028339331518,59.33713512527384,foc,y,u,foc,e,u,3572.83,278.65,1329.62,782.03,39.146132605417755,11.31752291
0,5.366857151756815,2.6504176020857657,0.6394952868724284,0.17629746301348986,504.3172811712187,40.87369251657119,58.85603871157304,foc,y,u,foc,e,u,3572.83,278.65,1329.62,782.03,38.26145957532018,11.31748321
0,5.389366063394372,2.649382189991094,0.6032503020173805,0.15970912281075125,381.2003469488319,25.15400324830923,62.551655533257595,foc,y,u,foc,e,u,1404.45,167.09,1329.62,782.03,38.423187355952926,11.263237
3,5.366857151756815,2.6504176020857657,0.6394952868724284,0.17629746301348986,167.47850009044203,24.73934020739835,58.85603871157304,foc,y,u,foc,e,u,500.38,185.11,2874.12,194.38,38.26145957532018,11.21125183
0,5.366857151756815,2.6504176020857657,0.6394952868724284,0.17629746301348986,504.3172811712187,40.87369251657119,58.85603871157304,foc,y,u,foc,e,u,3572.83,278.65,1329.62,782.03,38.26145957532018,11.31748321
0,5.366857151756815,2.6504176020857657,0.6394952868724284,0.17629746301348986,335.8978906308304,40.87369251657119,58.85603871157304,foc,y,u,foc,e,u,1405.24,166.13,1329.62,782.03,38.26145957532018,11.26322504
3,5.366857151756815,2.6504176020857657,0.6394952868724284,0.17629746301348986,167.47850009044203,40.87369251657119,58.85603871157304,foc,y,u,foc,e,u,471.53,185.7,2874.12,194.38,38.26145957532018,11.2112581
0,5.366857151756815,2.6504176020857657,0.6394952868724284,0.17629746301348986,504.3172811712187,40.87369251657119,58.85603871157304,foc,y,u,foc,e,u,3572.83,278.65,1329.62,782.03,38.26145957532018,11.31748321
0,5.366857151756815,2.6504176020857657,0.6394952868724284,0.17629746301348986,335.8978906308304,40.87369251657119,58.85603871157304,foc,y,u,foc,e,u,1360.47,168.56,1329.62,782.03,38.26145957532018,11.26323948
3,5.366857151756815,2.6504176020857657,0.6394952868724284,0.17629746301348986,167.47850009044203,24.73934020739835,58.85603871157304,foc,y,u,foc,e,u,487.52,185.31,2874.12,194.38,38.26145957532018,11.21125759
0,4.966040504135219,4.108723243520288,0.5827975995203526,0.3290235246985439,262.26829710396004,59.34866289121971,49.99036824068773,free,e,h,free,e,h,1531.03,480.75,297.23,200.72,88.96400752386572,11.55413161
0,4.9661922247496,4.11202535538619,0.587142091485728,0.32655861493896515,261.31459420540017,58.78193401304061,49.67435824060331,free,e,h,free,e,h,1531.03,480.75,297.23,200.72,88.18920523218347,11.55411329
2,4.945735148972977,3.9705875863946454,0.6394952868724284,0.3525949260269797,172.18295234017356,68.8399031858041,47.99030848789802,free,e,h,free,e,h,379.75,173.27,2161.19,183.99,94.10250868524693,11.5265558
4,4.945735148972977,3.9705875863946454,0.6394952868724284,0.3525949260269797,86.56192139505993,68.8399031858041,47.99030848789802,free,e,h,free,e,h,2360.09,171.92,2850.06,197.14,94.10250868524693,11.4992673
5,4.945735148972977,3.9705875863946454,0.6394952868724284,0.3525949260269797,0.9408904499463036,68.8399031858041,47.99030848789802,free,e,h,free,e,h,2935.61,195.72,2850.06,197.14,94.10250868524693,11.47226229
0,4.9661922247496,4.11202535538619,0.587142091485728,0.32655861493896515,261.31459420540017,58.78193401304061,49.67435824060331,free,e,h,free,e,h,1531.03,480.75,297.23,200.72,88.18920523218347,11.55411329
2,4.966477850390799,3.969036436716696,0.6032503020173805,0.3194182456215025,195.40521986452728,69.99374816920829,51.003657588656196,free,e,h,free,e,h,795.97,198.31,2563.44,189.78,94.50027160518152,11.52654641
5,4.945735148972977,3.9705875863946454,0.6394952868724284,0.3525949260269797,86.56192139505993,68.8399031858041,47.99030848789802,free,e,h,free,e,h,2903.45,195.18,2881.35,197.22,94.10250868524693,11.49924606
5,4.945735148972977,3.9705875863946454,0.6394952868724284,0.3525949260269797,0.9408904499463036,68.8399031858041,47.99030848789802,free,e,h,free,e,h,2903.45,195.18,2881.35,197.22,94.10250868524693,11.47223276
0,4.9661922247496,4.11202535538619,0.587142091485728,0.32655861493896515,261.31459420540017,58.78193401304061,49.67435824060331,free,e,h,free,e,h,1531.03,480.75,297.23,200.72,88.18920523218347,11.55411329
2,4.966477850390799,3.969036436716696,0.6032503020173805,0.3194182456215025,195.40521986452728,69.99374816920829,51.003657588656196,free,e,h,free,e,h,447.18,199.28,2067.41,181.69,94.50027160518152,11.52655709
4,4.945735148972977,3.9705875863946454,0.6394952868724284,0.3525949260269797,86.56192139505993,68.8399031858041,47.99030848789802,free,e,h,free,e,h,2364.23,185.38,2862.26,197.3,94.10250868524693,11.49926802
5,4.945735148972977,3.9705875863946454,0.6394952868724284,0.3525949260269797,0.9408904499463036,68.8399031858041,47.99030848789802,free,e,h,free,e,h,2876.22,194.31,2862.26,197.3,94.10250868524693,11.47224932
0,7.320321116691274,2.202416320605643,0.5652367287630334,0.25591110336927486,372.5926181787362,67.8765259142665,53.500545820663966,foc,e,h,free,e,s,3537.6,727.65,3282.57,257.79,37.516477634696514,11.50808178
0,7.315770606500621,2.2070017294934705,0.5607881746419756,0.25926097501983797,371.65172772878987,67.76427969852593,53.42317359973553,foc,e,h,free,e,s,3537.6,727.65,3282.57,257.79,37.2273660732845,11.5080543
0,7.34713585406063,2.206835007043194,0.5533157554487813,0.24054739761717056,273.2285924409809,34.20300234918576,53.3981879357123,foc,e,h,free,e,s,1730.56,164.41,3282.57,257.79,37.38822561916691,11.46770648
3,7.315770606500621,2.2070017294934705,0.5607881746419756,0.25926097501983797,123.25664894296577,67.76427969852593,53.42317359973553,foc,e,h,free,e,s,428.36,173.65,2920.11,196.01,37.2273660732845,11.42916953
0,7.315770606500621,2.2070017294934705,0.5607881746419756,0.25926097501983797,371.65172772878987,67.76427969852593,53.42317359973553,foc,e,h,free,e,s,3537.6,727.65,3282.57,257.79,37.2273660732845,11.5080543
0,7.34713585406063,2.206835007043194,0.5533157554487813,0.24054739761717056,273.2285924409809,34.20300234918576,53.3981879357123,foc,e,h,free,e,s,1730.56,164.41,3282.57,257.79,37.38822561916691,11.46770676
3,7.315770606500621,2.2070017294934705,0.5607881746419756,0.25926097501983797,123.25664894296577,67.76427969852593,53.42317359973553,foc,e,h,free,e,s,428.36,173.65,2920.11,196.01,37.2273660732845,11.4291731
0,7.315770606500621,2.2070017294934705,0.5607881746419756,0.25926097501983797,371.65172772878987,67.76427969852593,53.42317359973553,foc,e,h,free,e,s,3537.6,727.65,3282.57,257.79,37.2273660732845,11.5080543
0,7.34713585406063,2.206835007043194,0.5533157554487813,0.24054739761717056,273.2285924409809,34.20300234918576,53.3981879357123,foc,e,h,free,e,s,1767.56,164.54,3282.57,257.79,37.38822561916691,11.46769654
3,7.315770606500621,2.2070017294934705,0.5607881746419756,0.25926097501983797,123.25664894296577,67.76427969852593,31.691713152385482,foc,e,h,free,e,s,428.36,173.65,2898.12,195.96,37.2273660732845,11.42917152
0,5.787328874592963,3.6860445936310757,0.7096118538822964,0.16938076183211578,348.1294664801323,87.706775242694,75.35129253621287,free,y,h,distr,e,h,852.89,736.36,4377.75,457.08,82.35621863147765,11.83702476
0,5.787979154540652,3.6884138492904577,0.7083640100740745,0.16592702401269632,347.188576030186,87.12550246953333,75.15463404708558,free,y,h,distr,e,h,852.89,736.36,4377.75,457.08,81.69338666081876,11.83699728
0,5.811653808539872,3.818766701094625,0.6480164699736977,0.1536746423242189,228.62038982820198,73.37775309403251,77.79191950886934,free,y,h,distr,e,h,267.3,157.62,4377.75,457.08,76.55985948728016,11.79967569
0,5.8118217465911135,3.7029602359879106,0.6480592156259222,0.16578669322742404,116.08066117014083,86.02446603656719,77.81225141040727,free,y,h,distr,e,h,267.3,157.62,4377.75,457.08,81.84356770130138,11.76289693
0,5.787979154540652,3.6884138492904577,0.7083640100740745,0.16592702401269632,347.188576030186,87.12550246953333,75.15463404708558,free,y,h,distr,e,h,852.89,736.36,4377.75,457.08,81.69338666081876,11.83699728
0,5.811653808539872,3.818766701094625,0.6480164699736977,0.1536746423242189,228.62038982820198,73.37775309403251,77.79191950886934,free,y,h,distr,e,h,267.3,157.62,4377.75,457.08,76.55985948728016,11.79969421
0,5.8118217465911135,3.7029602359879106,0.6480592156259222,0.16578669322742404,116.08066117014083,86.02446603656719,77.81225141040727,free,y,h,distr,e,h,267.3,157.62,4377.75,457.08,81.84356770130138,11.76288775
0,5.787979154540652,3.6884138492904577,0.7083640100740745,0.16592702401269632,347.188576030186,87.12550246953333,75.15463404708558,free,y,h,distr,e,h,852.89,736.36,4377.75,457.08,81.69338666081876,11.83699728
0,5.811653808539872,3.818766701094625,0.6480164699736977,0.1536746423242189,228.62038982820198,73.37775309403251,77.79191950886934,free,y,h,distr,e,h,267.3,157.62,4377.75,457.08,76.55985948728016,11.79968971
0,5.8118217465911135,3.7029602359879106,0.6480592156259222,0.16578669322742404,116.08066117014083,86.02446603656719,77.81225141040727,free,y,h,distr,e,h,267.3,157.62,4377.75,457.08,81.84356770130138,11.7628985
0,5.6479092618070235,3.9256760404348925,0.7315090956408508,0.33894034259578376,499.61282892148716,37.807888798392604,77.76918019000873,free,y,s,foc,e,s,3121.12,256.79,4294.02,721.07,40.21883603585707,11.5200589
0,5.650869665262193,3.9302770525226185,0.7280407881316877,0.3422244870261862,498.67193847154084,37.64682205473662,76.96558908436475,free,y,s,foc,e,s,3121.12,256.79,4294.02,721.07,39.29555307735586,11.52002226
3,5.650869665262193,3.9302770525226185,0.7280407881316877,0.3422244870261862,332.13432883104514,37.64682205473662,76.96558908436475,free,y,s,foc,e,s,807.06,186.55,2842.21,194.08,39.29555307735586,11.46636967
5,5.6745697419316645,3.928741650557136,0.6867772669120946,0.3100235913385171,187.93070325768747,38.277831030035784,81.79831877425993,free,y,s,foc,e,s,2535.26,188.57,2842.21,194.08,39.46165187908679,11.41497853
0,5.650869665262193,3.9302770525226185,0.7280407881316877,0.3422244870261862,498.67193847154084,37.64682205473662,76.96558908436475,free,y,s,foc,e,s,3121.12,256.79,4294.02,721.07,39.29555307735586,11.52002226
3,5.650869665262193,3.9302770525226185,0.7280407881316877,0.3422244870261862,332.13432883104514,37.64682205473662,46.17935345061885,free,y,s,foc,e,s,611.19,195.22,2910.19,194.33,39.29555307735586,11.46636814
5,5.6745697419316645,3.928741650557136,0.6867772669120946,0.3100235913385171,187.93070325768747,38.277831030035784,49.07899126455595,free,y,s,foc,e,s,2528.23,188.63,2910.19,194.33,39.46165187908679,11.41496035
0,5.650869665262193,3.9302770525226185,0.7280407881316877,0.3422244870261862,498.67193847154084,37.64682205473662,76.96558908436475,free,y,s,foc,e,s,3121.12,256.79,4294.02,721.07,39.29555307735586,11.52002226
3,5.6739834983544934,4.069177632313944,0.666016927472967,0.31695394979370145,328.06096589168817,31.706436522112813,47.79985415605224,free,y,s,foc,e,s,716.1,190.96,2910.19,194.33,36.826261525527165,11.46637082
5,5.6745697419316645,3.928741650557136,0.6867772669120946,0.3100235913385171,187.93070325768747,38.277831030035784,49.07899126455595,free,y,s,foc,e,s,2535.23,188.73,2910.19,194.33,39.46165187908679,11.41496523
0,6.077026685956361,3.3907726227388513,0.6115346008955986,0.20979746182390352,315.19830073201166,55.877396345369945,58.60665178552697,free,e,h,free,y,h,1451.39,625.46,1632.24,272.26,81.59261889212522,11.60869804
0,6.081785202994492,3.386084845250256,0.6099801197860086,0.2074087800158704,314.2574102820654,54.85679785118764,57.950561192933456,free,e,h,free,y,h,1451.39,625.46,1632.24,272.26,80.65929315878309,11.60867361
3,6.107292564539972,3.384762037403071,0.575407980385809,0.18789308565970733,238.11674333218352,55.77626807233786,61.58932237120747,free,e,h,free,y,h,435.93,181.46,2857.59,200.51,81.00023280444131,11.57500259
5,6.081785202994492,3.386084845250256,0.6099801197860086,0.2074087800158704,105.379730393986,54.85679785118764,57.950561192933456,free,e,h,free,y,h,2672.0,192.59,2857.59,200.51,80.65929315878309,11.54176717
5,6.081785202994492,3.386084845250256,0.6099801197860086,0.2074087800158704,0.9408904499463036,54.85679785118764,57.950561192933456,free,e,h,free,y,h,2672.0,192.59,2857.59,200.51,80.65929315878309,11.50954493
0,6.081785202994492,3.386084845250256,0.6099801197860086,0.2074087800158704,314.2574102820654,54.85679785118764,57.950561192933456,free,e,h,free,y,h,1451.39,625.46,1632.24,272.26,80.65929315878309,11.60867361
3,6.107292564539972,3.384762037403071,0.575407980385809,0.18789308565970733,238.11674333218352,55.77626807233786,61.58932237120747,free,e,h,free,y,h,486.19,181.34,2857.59,200.51,81.00023280444131,11.5750044
5,6.107859926869681,3.385829051901886,0.6018522252249902,0.19243791809373645,116.35590248437214,47.144678913742524,57.92345809975572,free,e,h,free,y,h,2763.0,194.76,2857.59,200.51,81.00782217486163,11.54176892
5,6.107859926869681,3.385829051901886,0.6018522252249902,0.19243791809373645,1.0388919864676083,47.144678913742524,57.92345809975572,free,e,h,free,y,h,2763.0,194.76,2857.59,200.51,81.00782217486163,11.50953078
0,6.081785202994492,3.386084845250256,0.6099801197860086,0.2074087800158704,314.2574102820654,54.85679785118764,57.950561192933456,free,e,h,free,y,h,1451.39,625.46,1632.24,272.26,80.65929315878309,11.60867361
